Datetime,Close,High,Low,Open,Volume,EMA_9,EMA_20,EMA_50,RSI,ATR,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,EMA_Gap_Pct,EMA9_Slope,EMA20_Slope,RSI_Change,ATR_Pct,RSI_Above_50,Prev_EMA_Diff,Curr_EMA_Diff,Crossover,Target
2025-01-23 15:00:00+00:00,105050.21875,105737.2109375,103048.8515625,104992.0234375,9395929088,103175.7506640754,103138.16002479328,103660.07947533498,63.18872498033324,1092.9864509893687,-203.64033065557305,331.2135490579193,-534.8538797134923,0.0003644687792867687,468.6170214811573,201.26933949544036,1.2571860371444927,0.010404418610402644,1,-229.7570427035971,37.59063928211981,1,0.0
2025-01-24 02:00:00+00:00,103023.953125,103480.171875,102979.3125,103220.75,0,103556.99372087824,103596.31290896569,103767.62679274257,45.174555510799124,1159.9416187001993,-26.381918773433426,-61.41138687697993,35.029468103546506,-0.0003795423503344411,-133.26014896955166,-60.24839831216377,-0.6467248036845419,0.011258950792664988,0,33.692562569936854,-39.31918808745104,-1,0.0
2025-01-26 01:00:00+00:00,104597.0625,104723.109375,104516.9765625,104576.21875,0,104771.32109526818,104779.30956590705,104696.36311838514,46.31962193523372,363.23136372002136,1.0606796853826381,-11.228264316322605,12.288944001705243,-7.624091695168612e-05,-43.56464881703141,-19.183901674419758,0.21849341144663015,0.0034726727026394393,0,16.392276503742323,-7.98847063886933,-1,0.0
2025-01-26 03:00:00+00:00,104995.90625,105176.078125,104645.8984375,104645.8984375,0,104793.73550097164,104787.13071183095,104705.63509962235,54.43240003141613,362.62116788869184,9.47218688770954,1.4131261179345636,8.059060769774977,6.303053720266371e-05,50.542687257082434,21.976372438846738,7.370648970283455,0.003453669584271928,1,-21.96152567754325,6.604789140692446,1,0.0
2025-01-26 10:00:00+00:00,104662.75,104680.7734375,104494.140625,104618.796875,0,104835.32225293339,104837.3723580017,104754.8530220414,46.08583743680102,325.5937605938011,13.028809349329094,-20.17761461776398,33.20642396709307,-1.9555097788105645e-05,-43.14306323333585,-18.3813008422876,1.2462436030344008,0.0031108848238155513,0,22.711657322739484,-2.050105068308767,-1,1.0
2025-01-26 13:00:00+00:00,104940.7578125,105008.8203125,104846.1640625,104868.46875,11986944,104851.9420560019,104844.2408187327,104766.87833419196,52.787522575469126,291.9696097711666,15.899901228942326,-6.789790759688003,22.68969198863033,7.345408015807357e-05,22.203939124534372,10.159683554447838,2.722537758994868,0.0027822327173664518,1,-4.343018300874974,7.7012372692115605,1,0.0
2025-01-26 22:00:00+00:00,104312.359375,104682.1953125,104312.359375,104630.8046875,418101248,104793.31416131226,104843.10100062218,104797.36699352459,35.84304713427307,268.866481145042,-23.70075617864495,-48.238764533477145,24.538008354832193,-0.00047486996125404847,-120.23869657806063,-55.867539539176505,-8.881796241970214,0.00257751318018294,0,14.584317728964379,-49.78683930991974,-1,1.0
2025-01-27 23:00:00+00:00,102092.171875,102143.265625,101704.3046875,101704.3046875,301801472,100976.65933074354,100939.24448962611,102054.78709706644,55.4105729035753,978.7836412623428,-304.36242236057296,408.1546665384436,-712.5170888990166,0.0003706669423434204,278.8781360641151,121.36077740778273,2.1432982132920415,0.00958725456894726,1,-120.1025175389077,37.41484111742466,1,0.0
2025-01-28 21:00:00+00:00,100285.8828125,101430.7578125,100285.8828125,101217.890625,0,101839.47759529737,102041.46858341353,102209.82488434987,34.392239652722274,815.1504353675446,-71.71091592794983,-247.0691852158058,175.35826928785596,-0.001979499030348053,-388.39869569933217,-184.7985022014327,-6.0095086355621845,0.008128267035267513,0,1.6092053817410488,-201.9909881161584,-1,0.0
2025-01-29 06:00:00+00:00,102702.5546875,102712.96875,102212.46875,102212.46875,175525888,102038.51032351174,101983.9238746026,102110.02217775804,57.75619403194642,644.8839674693452,24.370753992305254,64.71628118232672,-40.345527190021464,0.000535245623381443,166.0110909970681,75.64534872602962,4.680946273226027,0.006279142416968859,1,-35.77929336189118,54.58644890914729,1,1.0
2025-01-29 16:00:00+00:00,101994.890625,102074.1796875,101711.7109375,101955.4140625,0,102102.38082876828,102111.76673594236,102149.36950162398,48.51718776006486,541.824727042373,17.048992460186128,-38.2948785415744,55.343871001760526,-9.1917978447672e-05,-26.872550942047383,-12.302748520247405,0.5285338279360516,0.005312273229788298,0,5.1838952477119165,-9.38590717408806,-1,0.0
2025-01-29 17:00:00+00:00,102530.140625,102646.7109375,102051.9765625,102051.9765625,0,102187.93278801463,102151.61186823358,102164.30170254069,55.42020979197674,549.6815545750605,48.80977520630404,-5.22727663636519,54.03705184266923,0.00035555894925966427,85.55195924635336,39.84513229121512,6.903022031911881,0.005361170395596154,1,-9.38590717408806,36.32091978105018,1,1.0
2025-01-31 02:00:00+00:00,104419.28125,104826.859375,104280.3515625,104742.546875,0,104918.43626238364,104924.6259500663,104223.0272740676,44.976900971740996,577.4006837316211,176.27068299805978,-201.88212276397337,378.15280576203315,-5.899175361950425e-05,-124.7887530959124,-53.1941789543489,-4.078913021583261,0.005529636642003041,0,65.40488645889855,-6.189687682664953,-1,0.0
2025-01-31 15:00:00+00:00,105502.8203125,105863.7734375,104413.3125,104413.3125,0,104693.66241607824,104654.8588318586,104331.98054360908,61.80606858254216,561.0257727688316,36.038928779860726,48.64888241138276,-12.609953631522032,0.0003707767097749698,202.28947410546243,89.25910322541313,14.154844343886907,0.0053176376812209365,1,-74.22678666040883,38.80358421964047,1,0.0
2025-02-04 10:00:00+00:00,98861.3203125,98996.5390625,98393.4296875,98393.4296875,0,99203.48745519825,99212.91231960658,99010.32313519798,48.787332049530775,966.7528004667797,239.54010180542537,-348.87266295943937,588.4127647648647,-9.499634864024361e-05,-85.54178567454801,-37.00968495859706,2.6674015352070484,0.009778878103295406,0,39.10723630762368,-9.424864408327267,-1,1.0
2025-02-04 12:00:00+00:00,99528.1796875,99646.421875,99037.421875,99037.421875,0,99245.4341588269,99229.74348895231,99032.49500340651,52.99249031379131,917.1756847774785,207.21702027419815,-243.09139300192072,450.30841327611887,0.0001581246642679755,70.68638216829277,31.414336689224,2.9434355023366763,0.009215236204030254,1,-23.581375604480854,15.690669874587911,1,0.0
2025-02-04 20:00:00+00:00,98747.2109375,99211.3125,98036.15625,99040.7109375,1662803968,99206.10899902419,99245.07548911482,99101.92021290264,46.6538883499658,999.2483426132017,67.99214531290636,-123.87098794120908,191.86313325411544,-0.00039262895311021576,-114.72451538105088,-52.40679490681214,-3.2497321060630426,0.010119256363054701,0,23.35123038360325,-38.96649009063549,-1,1.0
2025-02-06 06:00:00+00:00,98414.234375,98425.375,97777.1015625,97852.1796875,512249856,97606.40367957158,97603.76753038181,97992.19817063867,57.518773133850154,629.7593350562722,-119.00058765435824,152.96399228577837,-271.9645799401366,2.7008682722714232e-05,201.95767385711952,85.31229943348444,5.267432851987174,0.0063990675643182055,1,-114.00922523386544,2.6361491897696396,1,0.0
2025-02-06 16:00:00+00:00,96486.609375,97554.5078125,96486.609375,97320.578125,753233920,97779.57540897359,97864.85033476716,98031.84001333958,36.98433288838482,663.7760362054914,-44.695597791913315,-105.06686588176632,60.371268089853,-0.0008713539692941706,-323.24150849337457,-145.07799576496473,-5.847063677783176,0.0068794627617775736,0,92.88858693483053,-85.27492579357931,-1,0.0
2025-02-07 11:00:00+00:00,97755.171875,97773.578125,97292.0078125,97292.0078125,0,97273.89607909934,97251.78462181089,97515.39369157946,55.84070582538166,582.3189615144801,-48.276696883447585,88.89506381038981,-137.1717606938374,0.00022736299775310667,120.31894897516759,52.98813191463705,5.104221275057448,0.005956912052275803,1,-45.21935977207613,22.111457288454403,1,1.0
2025-02-08 23:00:00+00:00,96504.9609375,96711.484375,96490.0,96506.7578125,0,96412.71304193608,96410.8817163649,96741.4538297484,50.55702474487715,363.95782351439425,-78.15600125712808,89.11654546038284,-167.27254671751092,1.899500905480098e-05,23.061973890988156,9.903075908965548,0.30416065350564025,0.0037713897811958714,1,-11.327572410838911,1.8313255711836973,1,1.0
2025-02-09 13:00:00+00:00,95922.46875,96534.1015625,95850.125,96534.1015625,0,96639.35909763895,96687.18283738034,96780.07603991947,35.257482471930686,332.1622769635871,-8.079547887653462,-81.41527217913331,73.33572429147985,-0.0004946233651447466,-179.22258690971648,-80.49621972425666,-9.733525266269993,0.003462820351603879,0,50.90262744406937,-47.823739741390455,-1,0.0
2025-02-10 05:00:00+00:00,97005.6796875,97586.2890625,96840.65625,96936.4609375,1243217920,96476.06363942652,96413.82157391738,96550.470885615,56.088922147470846,639.1061818586675,0.7115530616720207,99.97087389873695,-99.25932083706493,0.0006455720195825032,132.40401201837813,62.300854061337304,0.8338707549422182,0.00658833775421731,1,-7.861092447899864,62.24206550914096,1,1.0
2025-02-11 14:00:00+00:00,96998.9375,97261.3046875,96673.2109375,96673.2109375,421181440,97647.26779353326,97702.06554094878,97417.62051333916,40.31988594503809,447.7513769127146,57.255669636360835,-152.6400139982575,209.89568363461834,-0.0005608658027045783,-162.0825733833044,-74.01347799460927,1.7793092298207256,0.004616044138758887,0,33.27134797317558,-54.79774741551955,-1,1.0
2025-02-12 17:00:00+00:00,97347.0703125,97613.5546875,96856.65625,96990.7578125,3808825344,96280.06027785414,96183.11497415308,96471.22221414787,61.1986352594091,728.3143961236723,-36.052928165896446,187.12876840628422,-223.18169657218067,0.0010079243506212626,266.7525086614769,122.52161456282192,3.1364141776403187,0.007481626244998068,1,-47.28559039760148,96.94530370105349,1,0.0
2025-02-13 07:00:00+00:00,96034.5625,96191.140625,95926.453125,96024.53125,868605952,96794.91638217396,96841.87960003174,96767.1440206141,40.992070216073415,602.4112690936504,51.68042091668758,-162.62009749377347,214.30051841046105,-0.00048494740139015853,-190.08847054348735,-84.98074737175193,0.7017805074480918,0.006272858993798721,0,58.14450531396142,-46.963217857774,-1,0.0
2025-02-14 00:00:00+00:00,96768.0546875,96904.4609375,96598.671875,96619.46875,0,96329.72552835965,96293.60603717898,96440.3961509746,56.32677113724039,523.6350669874314,-35.39935049142514,108.44258770259461,-143.84193819401975,0.00037509750301303716,109.5822897850885,49.94196319168259,1.7572908556017737,0.005411238953582808,1,-23.52083541273896,36.119491180666955,1,1.0
2025-02-16 07:00:00+00:00,97243.625,97501.5234375,97234.515625,97501.5234375,0,97501.13693478698,97532.1111261678,97389.73196031906,41.6552716659271,214.6020712719268,0.35597157359006815,-39.53064330749716,39.886614881087226,-0.0003175794210048061,-64.37798369672964,-30.36696064924763,-7.171375934579395,0.0022068497680123177,0,3.0368316666572355,-30.974191380824777,-1,1.0
2025-02-19 03:00:00+00:00,95655.0078125,95747.7421875,95568.375,95747.7421875,0,95314.69191510128,95302.07155639696,95691.25549395035,53.543574318891665,510.4654549937318,-96.75369864725508,135.77229171207188,-232.52599035932695,0.0001324248098516832,85.07897434968618,37.15118485294806,-1.0636483711425484,0.0053365261962481925,1,-35.30743079241074,12.620358704327373,1,1.0
2025-02-19 05:00:00+00:00,95238.6953125,95293.3203125,95030.28125,95194.5234375,1076674560,95289.00063816483,95291.47276215261,95656.849229998,48.29120855364472,489.84860181857493,-87.24302324613382,93.66858328126492,-180.91160652739873,-2.594276188756133e-05,-12.576331416203175,-5.55552101606736,-0.12780242757145288,0.005143377911795929,0,4.548686412352254,-2.4721239877835615,-1,0.0
2025-02-19 06:00:00+00:00,95576.34375,95576.34375,95212.171875,95260.5546875,0,95346.46926053187,95318.60333242378,95653.69215235101,52.65166054550896,480.8716927601053,-55.947461898147594,99.9713157034009,-155.9187776015485,0.0002923451155794679,57.46862236704328,27.130570271168835,4.360451991864238,0.005031283619908356,1,-2.4721239877835615,27.865928108090884,1,1.0
2025-02-21 17:00:00+00:00,97009.53125,98401.9375,96885.609375,98229.265625,1825988608,98216.48838269094,98218.13805351222,97674.45638196259,36.712640230963146,608.2890378189105,141.4885431456205,-167.257640536836,308.7461836824565,-1.6795989559291775e-05,-301.7392831727193,-127.22176879075414,-14.214773005751042,0.006270404876519909,0,172.8678435606853,-1.6496708212798694,-1,1.0
2025-02-27 11:00:00+00:00,86640.7734375,86939.5859375,86373.1015625,86939.5859375,0,86060.38517347479,85993.24782068217,87426.52878231143,53.68733825179892,864.9228032786194,-251.32873096808908,367.7570564239071,-619.0857873919962,0.0007807281908065317,145.09706600631762,68.16059124398453,-2.414935819640185,0.009982861059089555,1,-9.799121969714179,67.13735279261891,1,0.0
2025-02-27 14:00:00+00:00,84982.125,86308.4765625,84982.125,86045.0078125,0,85862.60945881909,85919.06425185551,87234.93612756055,40.10033420007439,868.7851136764311,-257.71552819007775,168.30502539207015,-426.0205535821479,-0.0006570694586586049,-220.12111470477248,-98.62518440584245,-8.149569457553085,0.010223151205932202,0,65.04113726250944,-56.4547930364206,-1,1.0
2025-03-03 16:00:00+00:00,90150.109375,90637.2734375,89689.953125,90016.3359375,0,91366.69895717346,91499.45963936207,89791.75106471354,45.03062379923076,1193.5312287404556,338.82143336485024,-555.7880971929592,894.6095305578094,-0.0014509449860346775,-304.1473955433612,-142.03686993285373,0.5353432967691987,0.013239376380295775,0,29.34984342189273,-132.76068218861474,-1,1.0
2025-03-06 16:00:00+00:00,89384.546875,91020.8671875,89384.546875,90861.84375,0,90382.39814964084,90443.45536828223,89496.4396086949,44.59527429182755,973.7292044876102,224.90107127263036,-338.0284331216683,562.9295043942986,-0.0006750871955606886,-249.4628186602058,-111.46405192444217,-9.01968177326119,0.010893708571900284,0,76.94154809437168,-61.057218641391955,-1,1.0
2025-03-07 14:00:00+00:00,90461.6328125,91070.7421875,88941.8359375,89195.1484375,0,89157.5914112949,88995.47579800032,89017.28295922713,59.026578553259576,1119.007370312203,2.7083058881253237,263.67291429570474,-260.9646084075794,0.0018216163444369027,326.01035030129424,154.33231731575506,6.393457599733104,0.012369966531906092,1,-9.562419690962997,162.11561329457618,1,0.0
2025-03-11 09:00:00+00:00,81494.078125,81803.2109375,81143.90625,81143.90625,0,80324.65965004716,80208.40745095987,81500.51579035196,57.10613268924855,970.0421313127772,-218.95091647451045,411.6461407268006,-630.597057201311,0.0014493767272261275,292.35461873821623,135.33375516212254,2.1279508859827487,0.011903222339970205,1,-40.76866448880173,116.25219908729196,1,0.0
2025-03-12 17:00:00+00:00,81872.828125,82847.671875,81804.5234375,81987.65625,0,82210.45280802612,82217.64631662308,82057.74312997442,48.059583344394724,901.7812011048576,113.49617086729268,-147.77761991444277,261.27379078173544,-8.749348733795437e-05,-84.40617075652699,-36.29665174979891,-1.16060526887496,0.011014413716453716,0,40.916010409768205,-7.193508596959873,-1,0.0
2025-03-12 18:00:00+00:00,82514.015625,82770.4609375,81877.4921875,81902.6640625,0,82271.16537142091,82245.87196503994,82075.63616899503,52.68640446958189,901.484887633082,125.8769993687456,-108.31743313039189,234.1944324991375,0.0003075340534017026,60.71256339478714,28.225648416861077,4.626821125187163,0.010925233498876658,1,-7.193508596959873,25.29340638096619,1,0.0
2025-03-13 12:00:00+00:00,82444.0859375,83289.3203125,82358.8828125,82920.5703125,0,83021.4055265041,83021.95157786261,82673.83527909538,44.31326278700819,623.8375289738289,114.46706528110371,-132.95976863889086,247.42683391999458,-6.577192515174147e-06,-144.3298972510238,-60.82796214343398,-4.157221937986854,0.007566795384774519,0,82.95588374907675,-0.5460513585130684,-1,1.0
2025-03-14 06:00:00+00:00,82012.125,82135.90625,81784.3828125,82135.90625,0,81757.73056527907,81748.98553142232,82002.96287231945,52.05053587627218,569.2867126193141,-114.1278515925369,165.3731320562029,-279.5009836487398,0.00010697421870002129,63.59860868022952,27.69889142923057,-1.3517304474103895,0.006941494475595092,1,-27.1546833942557,8.745033856743248,1,1.0
2025-03-16 09:00:00+00:00,83906.2421875,84269.234375,83826.0625,84269.234375,0,84196.27089312742,84206.23071571419,83903.23610763285,43.09935248697417,268.3123767735672,39.67937291158887,-48.90067646149704,88.58004937308591,-0.00011827892665557846,-72.50717640684161,-31.577739812026266,-9.57845827653167,0.003197764192251471,0,30.969614008048666,-9.959822586766677,-1,1.0
2025-03-17 08:00:00+00:00,83583.2734375,83677.2578125,83227.2890625,83558.0078125,236101632,83353.91850261729,83351.88562906747,83486.15439954476,52.57034078101966,471.65692911914186,-67.94232770081726,86.47587695980289,-154.41820466062015,2.4389052922755133e-05,57.33873372069502,24.356611413953942,0.7975570448131393,0.005642958330315057,1,-30.949248756922316,2.03287354981876,1,0.0
